outlink|http://www.sciencedirect.com/science/article/pii/#bib19
outlink|http://www.sciencedirect.com/science/article/pii/#bib2
outlink|http://www.sciencedirect.com/science/article/pii/#bib20
outlink|http://www.sciencedirect.com/science/article/pii/#bib21
outlink|http://www.sciencedirect.com/science/article/pii/#bib22
outlink|http://www.sciencedirect.com/science/article/pii/#bib23
outlink|http://www.sciencedirect.com/science/article/pii/#bib24
outlink|http://www.sciencedirect.com/science/article/pii/#bib25
outlink|http://www.sciencedirect.com/science/article/pii/#bib26
outlink|http://www.sciencedirect.com/science/article/pii/#bib3
outlink|http://www.sciencedirect.com/science/article/pii/#bib4
outlink|http://www.sciencedirect.com/science/article/pii/#bib5
outlink|http://www.sciencedirect.com/science/article/pii/#bib6
outlink|http://www.sciencedirect.com/science/article/pii/#bib7
outlink|http://www.sciencedirect.com/science/article/pii/#bib8
outlink|http://www.sciencedirect.com/science/article/pii/#bib9
outlink|http://www.sciencedirect.com/science/article/pii/#cor1
outlink|http://www.sciencedirect.com/science/article/pii/#fn1
outlink|http://www.sciencedirect.com/science/article/pii/#vt1
outlink|http://www.sciencedirect.com/science/article/pii/#vt2
outlink|http://www.sciencedirect.com/science/bookbshsrw
outlink|http://www.sciencedirect.com/science/journal/00323861
outlink|http://www.sciencedirect.com/science/journal/00323861/49/15
outlink|http://www.sciencedirect.com/science/journals
outlink|http://www.sciencedirect.com/science/search
outlink|http://www.sciencedirect.com/science?_ob=HelpURL&_file=DM_main.htm&_btn=Y&_zone=TopNavBar&_origin=article
outlink|http://www.sciencedirect.com/science?_ob=HelpURL&_file=DM_newformat.htm&_btn=Y&_zone=TopNavBar&_origin=article
outlink|http://www.sciencedirect.com/science?_ob=HelpURL&_file=art_export.htm&_btn=Y&_zone=TopNavBar&_origin=article
outlink|http://www.sciencedirect.com/science?_ob=HelpURL&_file=browse_open_doc.htm&_btn=Y
page|http://www.sciencedirect.com/science/jrnlallbooks/sub/vetscimed
outlink|http://blog.sciencedirect.com/posts/have-you-heard-spread-the-word-about-upgrading-your-browser
outlink|http://www.sciencedirect.com/
outlink|http://www.sciencedirect.com/science/book/9780120883820
outlink|http://www.sciencedirect.com/science/book/9780123738981
outlink|http://www.sciencedirect.com/science/book/9780123849519
outlink|http://www.sciencedirect.com/science/book/9780124175709
outlink|http://www.sciencedirect.com/science/book/9780323018487
outlink|http://www.sciencedirect.com/science/book/9780323044684
outlink|http://www.sciencedirect.com/science/book/9780323066198
outlink|http://www.sciencedirect.com/science/book/9780323226523
outlink|http://www.sciencedirect.com/science/book/9780323312257
outlink|http://www.sciencedirect.com/science/book/9780702025563
outlink|http://www.sciencedirect.com/science/book/9780702027673
outlink|http://www.sciencedirect.com/science/book/9780702027802
outlink|http://www.sciencedirect.com/science/book/9780702028175
outlink|http://www.sciencedirect.com/science/book/9780702028786
outlink|http://www.sciencedirect.com/science/book/9780702028885
outlink|http://www.sciencedirect.com/science/book/9780702035197
outlink|http://www.sciencedirect.com/science/book/9780721600758
outlink|http://www.sciencedirect.com/science/book/9780721663340
outlink|http://www.sciencedirect.com/science/book/9780721681788
outlink|http://www.sciencedirect.com/science/book/9780721687070
outlink|http://www.sciencedirect.com/science/book/9780721692142
outlink|http://www.sciencedirect.com/science/book/9780721693811
outlink|http://www.sciencedirect.com/science/book/9780721695556
outlink|http://www.sciencedirect.com/science/book/9780723438328
outlink|http://www.sciencedirect.com/science/book/9780750635981
outlink|http://www.sciencedirect.com/science/book/9781416031833
outlink|http://www.sciencedirect.com/science/book/9781416033868
outlink|http://www.sciencedirect.com/science/book/9781416036616
outlink|http://www.sciencedirect.com/science/book/9781416049852
outlink|http://www.sciencedirect.com/science/book/9781416054191
outlink|http://www.sciencedirect.com/science/book/9781437703092
outlink|http://www.sciencedirect.com/science/book/9781437707953
outlink|http://www.sciencedirect.com/science/book/9781437723649
outlink|http://www.sciencedirect.com/science/book/9781455740833
outlink|http://www.sciencedirect.com/science/book/9781455744565
outlink|http://www.sciencedirect.com/science/book/9781560536291
outlink|http://www.sciencedirect.com/science/bookbshsrw
outlink|http://www.sciencedirect.com/science/bookbshsrw/sub/vetscimed/all
outlink|http://www.sciencedirect.com/science/books/sub/vetscimed/all
outlink|http://www.sciencedirect.com/science/bookseries/00653519
outlink|http://www.sciencedirect.com/science/bookseries/1093975X
outlink|http://www.sciencedirect.com/science/bookseries/18771823
outlink|http://www.sciencedirect.com/science/bookseries/sub/vetscimed/all
outlink|http://www.sciencedirect.com/science/ehr
outlink|http://www.sciencedirect.com/science/handbooks/sub/vetscimed/all
outlink|http://www.sciencedirect.com/science/journal/00033472
outlink|http://www.sciencedirect.com/science/journal/00071935
outlink|http://www.sciencedirect.com/science/journal/00448486
outlink|http://www.sciencedirect.com/science/journal/00661856
outlink|http://www.sciencedirect.com/science/journal/01678809
outlink|http://www.sciencedirect.com/science/journal/03043762
outlink|http://www.sciencedirect.com/science/journal/03766357
outlink|http://www.sciencedirect.com/science/journal/03778401
outlink|http://www.sciencedirect.com/science/journal/03784320
outlink|http://www.sciencedirect.com/science/journal/09505601
outlink|http://www.sciencedirect.com/science/journal/10417826
outlink|http://www.sciencedirect.com/science/journals
outlink|http://www.sciencedirect.com/science/journals/sub/vetscimed/all
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/#
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/#main_content
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/vetscimed/a
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/vetscimed/all
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/vetscimed/all/all-open-access
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/vetscimed/all/contains-open-access
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/vetscimed/all/full-text-access
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/vetscimed/all/open-access
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/vetscimed/all/subscribed
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/vetscimed/all/svt
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/vetscimed/b
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/vetscimed/c
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/vetscimed/d
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/vetscimed/e
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/vetscimed/f
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/vetscimed/g
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/vetscimed/h
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/vetscimed/i
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/vetscimed/j
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/vetscimed/k
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/vetscimed/l
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/vetscimed/m
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/vetscimed/n
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/vetscimed/o
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/vetscimed/p
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/vetscimed/r
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/vetscimed/s
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/vetscimed/t
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/vetscimed/v
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/vetscimed/w
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/vetscimed/z
outlink|http://www.sciencedirect.com/science/jrnlrw/sub/vetscimed/subscribed/alltitles
outlink|http://www.sciencedirect.com/science/referenceworks/sub/vetscimed/all
outlink|http://www.sciencedirect.com/science/search
outlink|http://www.sciencedirect.com/science?_ob=HelpURL&_file=browse_title.htm&_btn=Y
page|http://elsevierconnect.com/
outlink|http://elsevierconnect.com/
outlink|http://elsevierconnect.com/#
outlink|http://elsevierconnect.com/#footer-elsevier
outlink|http://elsevierconnect.com/#footer-researchers
outlink|http://elsevierconnect.com/#footer-solutions
outlink|http://elsevierconnect.com/#footer-website
outlink|http://elsevierconnect.com/#maincontent
outlink|http://elsevierconnect.com/#top
outlink|http://elsevierconnect.com/./?a=
outlink|http://elsevierconnect.com//evolve.elsevier.com/
outlink|http://elsevierconnect.com//service.elsevier.com/
outlink|http://elsevierconnect.com//www.clinicalkey.com/
outlink|http://elsevierconnect.com//www.elsevier.com/about/newsroom
outlink|http://elsevierconnect.com//www.elsevier.com/about/our-business
outlink|http://elsevierconnect.com//www.elsevier.com/about/press-releases
outlink|http://elsevierconnect.com//www.elsevier.com/advertisers
outlink|http://elsevierconnect.com//www.elsevier.com/authors
outlink|http://elsevierconnect.com//www.elsevier.com/authors/journal-authors/submit-your-paper
outlink|http://elsevierconnect.com//www.elsevier.com/books-and-journals
outlink|http://elsevierconnect.com//www.elsevier.com/contact
outlink|http://elsevierconnect.com//www.elsevier.com/editors
outlink|http://elsevierconnect.com//www.elsevier.com/events
outlink|http://elsevierconnect.com//www.elsevier.com/feedback
outlink|http://elsevierconnect.com//www.elsevier.com/legal/elsevier-website-terms-and-conditions
outlink|http://elsevierconnect.com//www.elsevier.com/legal/privacy-policy
outlink|http://elsevierconnect.com//www.elsevier.com/legal/use-of-cookies
outlink|http://elsevierconnect.com//www.elsevier.com/librarians
outlink|http://elsevierconnect.com//www.elsevier.com/publisher-relations
outlink|http://elsevierconnect.com//www.elsevier.com/reviewers
outlink|http://elsevierconnect.com//www.elsevier.com/sitemap
outlink|http://elsevierconnect.com//www.elsevier.com/solutions/knovel-engineering-information
outlink|http://elsevierconnect.com//www.elsevier.com/solutions/mendeley
outlink|http://elsevierconnect.com//www.elsevier.com/solutions/reaxys
outlink|http://elsevierconnect.com//www.elsevier.com/solutions/sciencedirect
outlink|http://elsevierconnect.com//www.elsevier.com/solutions/scopus
outlink|http://elsevierconnect.com/?f.Community
outlink|http://elsevierconnect.com/?f.Tags
outlink|http://www.reedelsevier.com/
page|http://www.sciencedirect.com/science/jrnlallbooks/sub/pharmatox
outlink|http://blog.sciencedirect.com/posts/have-you-heard-spread-the-word-about-upgrading-your-browser
outlink|http://www.sciencedirect.com/
outlink|http://www.sciencedirect.com/science/book/9780080263847
outlink|http://www.sciencedirect.com/science/book/9780080268392
outlink|http://www.sciencedirect.com/science/book/9780080297750
outlink|http://www.sciencedirect.com/science/book/9780080320083
outlink|http://www.sciencedirect.com/science/book/9780080341903
outlink|http://www.sciencedirect.com/science/book/9780080361499
outlink|http://www.sciencedirect.com/science/book/9780080444741
outlink|http://www.sciencedirect.com/science/book/9780081005576
outlink|http://www.sciencedirect.com/science/book/9780120465071
outlink|http://www.sciencedirect.com/science/book/9780121195656
outlink|http://www.sciencedirect.com/science/book/9780121727758
outlink|http://www.sciencedirect.com/science/book/9780122722509
outlink|http://www.sciencedirect.com/science/book/9780123869401
outlink|http://www.sciencedirect.com/science/book/9780124004054
outlink|http://www.sciencedirect.com/science/book/9780125521109
outlink|http://www.sciencedirect.com/science/book/9780125893763
outlink|http://www.sciencedirect.com/science/book/9780128054635
outlink|http://www.sciencedirect.com/science/book/9780128091999
outlink|http://www.sciencedirect.com/science/book/9780128094006
outlink|http://www.sciencedirect.com/science/book/9780128112410
outlink|http://www.sciencedirect.com/science/book/9780407007994
outlink|http://www.sciencedirect.com/science/book/9780407932722
outlink|http://www.sciencedirect.com/science/book/9780433345510
outlink|http://www.sciencedirect.com/science/book/9780444500953
outlink|http://www.sciencedirect.com/science/book/9780444804020
outlink|http://www.sciencedirect.com/science/book/9780444820273
outlink|http://www.sciencedirect.com/science/book/9780750619592
outlink|http://www.sciencedirect.com/science/book/9781483231266
outlink|http://www.sciencedirect.com/science/book/9781907568657
outlink|http://www.sciencedirect.com/science/book/9783437425233
outlink|http://www.sciencedirect.com/science/bookbshsrw
outlink|http://www.sciencedirect.com/science/bookbshsrw/sub/pharmatox/all
outlink|http://www.sciencedirect.com/science/books/sub/pharmatox/all
outlink|http://www.sciencedirect.com/science/bookseries/00652490
outlink|http://www.sciencedirect.com/science/bookseries/00653136
outlink|http://www.sciencedirect.com/science/bookseries/00995428
outlink|http://www.sciencedirect.com/science/bookseries/0147071X
outlink|http://www.sciencedirect.com/science/bookseries/07358210
outlink|http://www.sciencedirect.com/science/bookseries/10543589
outlink|http://www.sciencedirect.com/science/bookseries/10675698
outlink|http://www.sciencedirect.com/science/bookseries/10756280
outlink|http://www.sciencedirect.com/science/bookseries/1572557X
outlink|http://www.sciencedirect.com/science/bookseries/sub/pharmatox/all
outlink|http://www.sciencedirect.com/science/ehr
outlink|http://www.sciencedirect.com/science/handbooks/sub/pharmatox/all
outlink|http://www.sciencedirect.com/science/journal/01603450
outlink|http://www.sciencedirect.com/science/journal/0169409X
outlink|http://www.sciencedirect.com/science/journal/05153700
outlink|http://www.sciencedirect.com/science/journal/07418329
outlink|http://www.sciencedirect.com/science/journal/08674361
outlink|http://www.sciencedirect.com/science/journal/13660071
outlink|http://www.sciencedirect.com/science/journal/15435946
outlink|http://www.sciencedirect.com/science/journal/17697344
outlink|http://www.sciencedirect.com/science/journal/18961126
outlink|http://www.sciencedirect.com/science/journal/22113835
outlink|http://www.sciencedirect.com/science/journal/22129588
outlink|http://www.sciencedirect.com/science/journals
outlink|http://www.sciencedirect.com/science/journals/sub/pharmatox/all
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/#
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/#main_content
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/pharmatox/a
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/pharmatox/all
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/pharmatox/all/all-open-access
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/pharmatox/all/contains-open-access
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/pharmatox/all/full-text-access
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/pharmatox/all/open-access
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/pharmatox/all/subscribed
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/pharmatox/all/svt
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/pharmatox/b
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/pharmatox/c
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/pharmatox/d
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/pharmatox/e
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/pharmatox/f
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/pharmatox/g
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/pharmatox/h
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/pharmatox/i
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/pharmatox/j
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/pharmatox/k
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/pharmatox/l
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/pharmatox/m
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/pharmatox/n
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/pharmatox/o
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/pharmatox/p
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/pharmatox/q
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/pharmatox/r
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/pharmatox/s
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/pharmatox/t
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/pharmatox/u
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/pharmatox/v
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/pharmatox/w
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/pharmatox/x
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/pharmatox/z
outlink|http://www.sciencedirect.com/science/jrnlrw/sub/pharmatox/subscribed/alltitles
outlink|http://www.sciencedirect.com/science/referenceworks/sub/pharmatox/all
outlink|http://www.sciencedirect.com/science/search
outlink|http://www.sciencedirect.com/science?_ob=HelpURL&_file=browse_title.htm&_btn=Y
page|http://www.sciencedirect.com/science/journal/1044579X/43
outlink|http://blog.sciencedirect.com/posts/have-you-heard-spread-the-word-about-upgrading-your-browser
outlink|http://ees.elsevier.com/issn/1044579X
outlink|http://www.elsevier.com/locate/issn/1044579X
outlink|http://www.sciencedirect.com/
outlink|http://www.sciencedirect.com/science/article/pii/S1044579X16300797
outlink|http://www.sciencedirect.com/science/article/pii/S1044579X16300815
outlink|http://www.sciencedirect.com/science/article/pii/S1044579X17300019
outlink|http://www.sciencedirect.com/science/article/pii/S1044579X17300020
outlink|http://www.sciencedirect.com/science/article/pii/S1044579X17300032
outlink|http://www.sciencedirect.com/science/article/pii/S1044579X17300044
outlink|http://www.sciencedirect.com/science/article/pii/S1044579X17300056
outlink|http://www.sciencedirect.com/science/article/pii/S1044579X17300068
outlink|http://www.sciencedirect.com/science/article/pii/S1044579X1730007X
outlink|http://www.sciencedirect.com/science/article/pii/S1044579X17300160
outlink|http://www.sciencedirect.com/science/article/pii/S1044579X17300184
outlink|http://www.sciencedirect.com/science/article/pii/S1044579X17300196
outlink|http://www.sciencedirect.com/science/article/pii/S1044579X17300238
outlink|http://www.sciencedirect.com/science/article/pii/S1044579X17300275
outlink|http://www.sciencedirect.com/science/article/pii/S1044579X17300366
outlink|http://www.sciencedirect.com/science/article/pii/S1044579X17300366#MMCvFirst
outlink|http://www.sciencedirect.com/science/article/pii/S1044579X17300500
outlink|http://www.sciencedirect.com/science/article/pii/S1044579X1730069X
outlink|http://www.sciencedirect.com/science/article/pii/S1044579X17300810
outlink|http://www.sciencedirect.com/science/bookbshsrw
outlink|http://www.sciencedirect.com/science/journal/1044579X/
outlink|http://www.sciencedirect.com/science/journal/1044579X/#
outlink|http://www.sciencedirect.com/science/journal/1044579X/#main_content
outlink|http://www.sciencedirect.com/science/journal/1044579X/10
outlink|http://www.sciencedirect.com/science/journal/1044579X/20
outlink|http://www.sciencedirect.com/science/journal/1044579X/30
outlink|http://www.sciencedirect.com/science/journal/1044579X/40
outlink|http://www.sciencedirect.com/science/journal/1044579X/42
outlink|http://www.sciencedirect.com/science/journal/1044579X/43
outlink|http://www.sciencedirect.com/science/journal/1044579X/43/open-access
outlink|http://www.sciencedirect.com/science/journal/1044579X/javascript:;
outlink|http://www.sciencedirect.com/science/journal/1044579X/open-access
outlink|http://www.sciencedirect.com/science/journal/aip/1044579X
outlink|http://www.sciencedirect.com/science/journals
outlink|http://www.sciencedirect.com/science/search
outlink|http://www.sciencedirect.com/science?_ob=HelpURL&_file=DM_main.htm&_btn=Y&_zone=TopNavBar&_origin=journal
outlink|http://www.sciencedirect.com/science?_ob=HelpURL&_file=DM_newformat.htm&_btn=Y&_zone=TopNavBar&_origin=journal
outlink|http://www.sciencedirect.com/science?_ob=HelpURL&_file=art_export.htm&_btn=Y&_zone=TopNavBar&_origin=journal
outlink|http://www.sciencedirect.com/science?_ob=HelpURL&_file=jnl_bk_homepage.htm&_btn=Y
outlink|http://www.sciencedirect.com/science?_ob=PublicationURL&addFavorite=2&_cid=272365&_pubType=J&_auth=y&md5=11ba02e68b40dbbf06f69c9cf424f1b9
outlink|http://www.sciencedirect.com/science?_ob=RSSURL&_method=setup&_cid=272365&md5=ff62438c8dfc604d04eb21aadc04c37b
outlink|http://www.sciencedirect.com/science?_ob=RSSURL&_method=setup&oa=1&_cid=272365&md5=ff62438c8dfc604d04eb21aadc04c37b
page|http://www.sciencedirect.com/science/jrnlallbooks/sub/engineering
outlink|http://blog.sciencedirect.com/posts/have-you-heard-spread-the-word-about-upgrading-your-browser
outlink|http://www.sciencedirect.com/
outlink|http://www.sciencedirect.com/science/book/9780080117119
outlink|http://www.sciencedirect.com/science/book/9780080305653
outlink|http://www.sciencedirect.com/science/book/9780080334318
outlink|http://www.sciencedirect.com/science/book/9780080340852
outlink|http://www.sciencedirect.com/science/book/9780080357270
outlink|http://www.sciencedirect.com/science/book/9780080417172
outlink|http://www.sciencedirect.com/science/book/9780080423753
outlink|http://www.sciencedirect.com/science/book/9780080444642
outlink|http://www.sciencedirect.com/science/book/9780080449241
outlink|http://www.sciencedirect.com/science/book/9780080545813
outlink|http://www.sciencedirect.com/science/book/9780080977812
outlink|http://www.sciencedirect.com/science/book/9780120774609
outlink|http://www.sciencedirect.com/science/book/9780121754600
outlink|http://www.sciencedirect.com/science/book/9780122197406
outlink|http://www.sciencedirect.com/science/book/9780122561900
outlink|http://www.sciencedirect.com/science/book/9780122629426
outlink|http://www.sciencedirect.com/science/book/9780122694400
outlink|http://www.sciencedirect.com/science/book/9780123842459
outlink|http://www.sciencedirect.com/science/book/9780123982810
outlink|http://www.sciencedirect.com/science/book/9780124072244
outlink|http://www.sciencedirect.com/science/book/9780128029022
outlink|http://www.sciencedirect.com/science/book/9780323355957
outlink|http://www.sciencedirect.com/science/book/9780323358842
outlink|http://www.sciencedirect.com/science/book/9780408047319
outlink|http://www.sciencedirect.com/science/book/9780409900835
outlink|http://www.sciencedirect.com/science/book/9780444511409
outlink|http://www.sciencedirect.com/science/book/9780750639965
outlink|http://www.sciencedirect.com/science/book/9780750676533
outlink|http://www.sciencedirect.com/science/book/9780750678131
outlink|http://www.sciencedirect.com/science/book/9780815515135
outlink|http://www.sciencedirect.com/science/book/9780815515333
outlink|http://www.sciencedirect.com/science/book/9780851390185
outlink|http://www.sciencedirect.com/science/book/9781437778892
outlink|http://www.sciencedirect.com/science/book/9781483232850
outlink|http://www.sciencedirect.com/science/book/9781782423270
outlink|http://www.sciencedirect.com/science/book/9781785480102
outlink|http://www.sciencedirect.com/science/book/9781845694524
outlink|http://www.sciencedirect.com/science/book/9781845695767
outlink|http://www.sciencedirect.com/science/book/9781855737419
outlink|http://www.sciencedirect.com/science/book/9781856177207
outlink|http://www.sciencedirect.com/science/book/9781898563518
outlink|http://www.sciencedirect.com/science/book/9788535279269
outlink|http://www.sciencedirect.com/science/bookbshsrw
outlink|http://www.sciencedirect.com/science/bookbshsrw/sub/engineering/all
outlink|http://www.sciencedirect.com/science/books/sub/engineering/all
outlink|http://www.sciencedirect.com/science/bookseries/23519819
outlink|http://www.sciencedirect.com/science/bookseries/sub/engineering/all
outlink|http://www.sciencedirect.com/science/ehr
outlink|http://www.sciencedirect.com/science/handbooks/sub/engineering/all
outlink|http://www.sciencedirect.com/science/journal/00014575
outlink|http://www.sciencedirect.com/science/journal/00945765
outlink|http://www.sciencedirect.com/science/journal/08949166
outlink|http://www.sciencedirect.com/science/journal/15708705
outlink|http://www.sciencedirect.com/science/journal/18741029
outlink|http://www.sciencedirect.com/science/journal/22126716
outlink|http://www.sciencedirect.com/science/journal/22148604
outlink|http://www.sciencedirect.com/science/journals
outlink|http://www.sciencedirect.com/science/journals/sub/engineering/all
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/#
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/#main_content
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/engineering/0-9
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/engineering/a
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/engineering/all
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/engineering/all/all-open-access
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/engineering/all/contains-open-access
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/engineering/all/full-text-access
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/engineering/all/open-access
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/engineering/all/subscribed
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/engineering/all/svt
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/engineering/b
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/engineering/c
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/engineering/d
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/engineering/e
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/engineering/f
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/engineering/g
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/engineering/h
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/engineering/i
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/engineering/j
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/engineering/k
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/engineering/l
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/engineering/m
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/engineering/n
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/engineering/o
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/engineering/p
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/engineering/q
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/engineering/r
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/engineering/s
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/engineering/t
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/engineering/u
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/engineering/v
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/engineering/w
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/engineering/y
outlink|http://www.sciencedirect.com/science/jrnlallbooks/sub/engineering/z
outlink|http://www.sciencedirect.com/science/jrnlrw/sub/engineering/subscribed/alltitles
outlink|http://www.sciencedirect.com/science/referenceworks/sub/engineering/all
outlink|http://www.sciencedirect.com/science/search
outlink|http://www.sciencedirect.com/science?_ob=HelpURL&_file=browse_title.htm&_btn=Y
page|http://www.sciencedirect.com/science/journal/18761070/75
outlink|http://blog.sciencedirect.com/posts/have-you-heard-spread-the-word-about-upgrading-your-browser
outlink|http://ees.elsevier.com/issn/18761070
outlink|http://www.elsevier.com/locate/issn/18761070
outlink|http://www.sciencedirect.com/
outlink|http://www.sciencedirect.com/science/article/pii/S1876107017300305
outlink|http://www.sciencedirect.com/science/article/pii/S1876107017300834
outlink|http://www.sciencedirect.com/science/article/pii/S1876107017300858
outlink|http://www.sciencedirect.com/science/article/pii/S187610701730086X
outlink|http://www.sciencedirect.com/science/article/pii/S1876107017300871
outlink|http://www.sciencedirect.com/science/article/pii/S1876107017300883
outlink|http://www.sciencedirect.com/science/article/pii/S1876107017300883#MMCvFirst
outlink|http://www.sciencedirect.com/science/article/pii/S1876107017300895
outlink|http://www.sciencedirect.com/science/article/pii/S1876107017300895#MMCvFirst
outlink|http://www.sciencedirect.com/science/article/pii/S1876107017300913
outlink|http://www.sciencedirect.com/science/article/pii/S1876107017300925
outlink|http://www.sciencedirect.com/science/article/pii/S1876107017300937
outlink|http://www.sciencedirect.com/science/article/pii/S1876107017300937#MMCvFirst
outlink|http://www.sciencedirect.com/science/article/pii/S1876107017300950
outlink|http://www.sciencedirect.com/science/article/pii/S1876107017300962
outlink|http://www.sciencedirect.com/science/article/pii/S1876107017300974
outlink|http://www.sciencedirect.com/science/article/pii/S1876107017300986
outlink|http://www.sciencedirect.com/science/article/pii/S1876107017301104
outlink|http://www.sciencedirect.com/science/article/pii/S1876107017301165
outlink|http://www.sciencedirect.com/science/article/pii/S1876107017301207
